"AFR" "EUR" "SAS" "EAS" "NAM" "Iterations" "Time" "MinValue" "Gnomadanc" "Exge"
"15136" 0.04129526 0.4280491 0.01766245 0.05197753 0.4610157 10 0.01273799 7.937757 "amr" "exome"
"15137" 0.04309414 0.4266378 0.02454395 0.04243298 0.4632911 10 0.01246309 8.52911 "amr" "exome"
"15138" 0.04118701 0.4318164 0.009352337 0.05587966 0.4617646 10 0.01234579 7.85801 "amr" "exome"
"15139" 0.03907722 0.4331819 0.01994293 0.04869279 0.4591052 9 0.01142502 8.120212 "amr" "exome"
"15140" 0.04342194 0.4191836 0.02871839 0.04756969 0.4611064 9 0.01189303 8.450847 "amr" "exome"
"15141" 0.04421199 0.4417574 0.001924972 0.04702454 0.4650811 10 0.01317906 8.39159 "amr" "exome"
"15142" 0.04423667 0.4259098 0.02287604 0.04688633 0.4600911 10 0.01241398 7.624205 "amr" "exome"
"15143" 0.04241513 0.4239557 0.02825674 0.0456481 0.4597244 9 0.01139593 8.558794 "amr" "exome"
"15144" 0.03881044 0.4344103 0.01632294 0.05588898 0.4545673 10 0.01275396 8.447437 "amr" "exome"
"15145" 0.03996318 0.432925 0.02202011 0.05220746 0.4528843 10 0.01254892 8.778893 "amr" "exome"
"15146" 0.04332575 0.4384863 0.00985775 0.04600247 0.4623278 10 0.01294804 8.553535 "amr" "exome"
"15147" 0.04147314 0.4276804 0.02547192 0.04210905 0.4632655 10 0.01267791 8.711711 "amr" "exome"
"15148" 0.04372209 0.4291743 0.0243514 0.04152333 0.4612289 10 0.01262593 8.390411 "amr" "exome"
"15149" 0.04233278 0.4271376 0.01786663 0.04419254 0.4684705 11 0.01380587 7.540184 "amr" "exome"
"15150" 0.04160329 0.4374748 0.006971026 0.05668978 0.4572611 10 0.01260686 9.314052 "amr" "exome"
"15151" 0.03833315 0.4237641 0.02129668 0.05532268 0.4612834 9 0.01145196 6.827226 "amr" "exome"
"15152" 0.04131392 0.4211266 0.02755939 0.04122121 0.4687789 9 0.01168895 7.446719 "amr" "exome"
"15153" 0.04161927 0.441033 0.006557313 0.04946421 0.4613263 12 0.014956 9.43755 "amr" "exome"
"15154" 0.04361846 0.4287707 0.008579791 0.05193804 0.467093 10 0.012887 7.986812 "amr" "exome"
"15155" 0.04421795 0.4272348 0.02204333 0.04846474 0.4580392 9 0.0114522 8.281966 "amr" "exome"
"15156" 0.04784471 0.4237923 0.024867 0.0409506 0.4625454 10 0.01276207 8.644214 "amr" "exome"
"15157" 0.04051881 0.4357444 0.01052349 0.04836493 0.4648483 9 0.01162386 8.731672 "amr" "exome"
"15158" 0.04122101 0.4220488 0.02450884 0.04990344 0.4623179 10 0.01244998 6.843013 "amr" "exome"
"15159" 0.0434584 0.4329884 0.01152079 0.04903458 0.4629978 10 0.01250196 8.480261 "amr" "exome"
"15160" 0.04202584 0.4291568 0.0211941 0.05208256 0.4555407 10 0.01266384 9.093969 "amr" "exome"
"15161" 0.04107114 0.4225884 0.02675599 0.04349926 0.4660852 8 0.01029897 7.695535 "amr" "exome"
"15162" 0.04137892 0.4327107 0.01801907 0.04539603 0.4624952 10 0.01262498 8.38622 "amr" "exome"
"15163" 0.04238989 0.4315278 0.01427205 0.05160551 0.4602048 10 0.01257181 8.688519 "amr" "exome"
"15164" 0.04531373 0.4319987 0.01579083 0.04471768 0.462179 9 0.01219797 9.091871 "amr" "exome"
"15165" 0.04318203 0.4356175 0.005809471 0.04819256 0.4671984 10 0.01264811 7.644315 "amr" "exome"
"15166" 0.04342557 0.4329516 0.01030104 0.054754 0.4585678 10 0.01275086 8.921962 "amr" "exome"
"15167" 0.03536344 0.423955 0.02840587 0.05202637 0.4602493 9 0.01152492 8.357569 "amr" "exome"
"15168" 0.03760914 0.4239287 0.02557374 0.05222967 0.4606588 9 0.01151013 8.485861 "amr" "exome"
"15169" 0.04408018 0.4279686 0.02462952 0.03832763 0.4649941 11 0.01369214 8.053662 "amr" "exome"
"15170" 0.03914609 0.4289565 0.01523861 0.04607151 0.4705873 9 0.0117929 7.660584 "amr" "exome"
"15171" 0.04562724 0.4268512 0.01578099 0.04674943 0.4649911 10 0.01261902 8.606362 "amr" "exome"
"15172" 0.04147298 0.4331888 0.003584024 0.05945567 0.4622985 10 0.01283002 8.693077 "amr" "exome"
"15173" 0.040266 0.43486 0.01761117 0.04524647 0.4620164 11 0.01371121 8.461612 "amr" "exome"
"15174" 0.03940768 0.4314929 0.01402252 0.05635981 0.4587171 10 0.01292706 8.020771 "amr" "exome"
"15175" 0.04265013 0.4247637 0.01835979 0.05896734 0.4552591 9 0.01170516 9.381872 "amr" "exome"
"15176" 0.04263935 0.4306582 0.01196538 0.05143867 0.4632984 9 0.01187778 8.531326 "amr" "exome"
"15177" 0.04084727 0.4219463 0.02591158 0.05009253 0.4612023 10 0.0127058 7.996327 "amr" "exome"
"15178" 0.0433373 0.426613 0.01648414 0.04741805 0.4661475 10 0.01250792 7.377796 "amr" "exome"
"15179" 0.04372031 0.4313579 0.01775479 0.04723362 0.4599334 10 0.01247096 8.609438 "amr" "exome"
"15180" 0.03961803 0.4331838 0.01714975 0.05184683 0.4582016 10 0.01277614 9.302182 "amr" "exome"
"15181" 0.04312657 0.4395121 0.005622889 0.04863271 0.4631057 10 0.01258111 7.965353 "amr" "exome"
"15182" 0.04028183 0.4338613 0.01840673 0.04504581 0.4624043 10 0.01260304 8.974455 "amr" "exome"
"15183" 0.04256542 0.4340681 0.01917794 0.05532332 0.4488653 10 0.01279497 9.452286 "amr" "exome"
"15184" 0.03951943 0.4323129 0.01422302 0.05361074 0.4603339 10 0.01252007 8.532516 "amr" "exome"
"15185" 0.04021449 0.4254709 0.02961745 0.0412111 0.463486 9 0.01168704 8.029356 "amr" "exome"
"15186" 0.03882247 0.4280485 0.01700634 0.05736521 0.4587574 9 0.01179194 8.292726 "amr" "exome"
"15187" 0.04344797 0.4397143 0.003455395 0.0508041 0.4625782 10 0.01295614 7.654825 "amr" "exome"
"15188" 0.04250501 0.4326316 0.009700958 0.05215746 0.463005 10 0.01263094 8.489367 "amr" "exome"
"15189" 0.03701002 0.4316299 0.01465808 0.06091265 0.4557893 10 0.01266909 7.9038 "amr" "exome"
"15190" 0.04259023 0.4345626 0.01321562 0.05477338 0.4548582 9 0.01180291 8.85937 "amr" "exome"
"15191" 0.04532304 0.4313938 0.01523279 0.04351164 0.4645387 9 0.01187801 8.169559 "amr" "exome"
"15192" 0.04258992 0.4337501 0.0147362 0.04302483 0.465899 10 0.01284099 8.969924 "amr" "exome"
"15193" 0.04110267 0.425912 0.02056911 0.04852988 0.4638864 8 0.01025701 8.781872 "amr" "exome"
"15194" 0.04381651 0.4354639 0.002393713 0.05602751 0.4622984 11 0.01400495 10.70012 "amr" "exome"
"15195" 0.04355764 0.4294769 0.01626297 0.03977206 0.4709305 11 0.01392198 7.174121 "amr" "exome"
"15196" 0.04087316 0.4320245 0.01891036 0.04889694 0.4592951 9 0.01181912 8.662276 "amr" "exome"
"15197" 0.03875645 0.4259003 0.02375201 0.05494896 0.4566423 9 0.01162815 8.972391 "amr" "exome"
"15198" 0.04081651 0.4351802 0.01602143 0.04685659 0.4611252 10 0.0125668 8.552551 "amr" "exome"
"15199" 0.03977648 0.4414208 0.007221457 0.04366087 0.4679203 10 0.01256585 8.070693 "amr" "exome"
"15200" 0.04353778 0.4446765 5.076665e-17 0.05297857 0.4588071 8 0.01009297 9.131891 "amr" "exome"
"15201" 0.04014708 0.4341431 0.02062094 0.04394139 0.4611475 9 0.01187706 9.273145 "amr" "exome"
"15202" 0.04326102 0.4265556 0.01641952 0.05540144 0.4583624 9 0.01169896 7.974541 "amr" "exome"
"15203" 0.04285876 0.4238038 0.02394199 0.04469535 0.4647001 9 0.01170206 8.030881 "amr" "exome"
"15204" 0.04049805 0.4236124 0.02460461 0.05137407 0.4599109 10 0.01270318 8.391172 "amr" "exome"
"15205" 0.03991306 0.4335829 0.01444967 0.05233116 0.4597232 9 0.01180601 8.43054 "amr" "exome"
"15206" 0.03945453 0.4412946 0.005475133 0.0542065 0.4595693 9 0.01186705 8.402894 "amr" "exome"
"15207" 0.04353844 0.4362405 0.003674668 0.05117665 0.4653698 10 0.01296902 8.434229 "amr" "exome"
"15208" 0.05081732 0.4353459 0.0006743164 0.05710612 0.4560563 12 0.01476288 9.29594 "amr" "exome"
"15209" 0.03672705 0.4260516 0.03028052 0.05139367 0.4555472 9 0.01155782 8.698043 "amr" "exome"
"15210" 0.04048879 0.4316376 0.02118939 0.04748602 0.4591982 10 0.01260209 8.69959 "amr" "exome"
"15211" 0.04042293 0.4334346 0.01567096 0.05019831 0.4602732 9 0.01132679 7.299501 "amr" "exome"
"15212" 0.04006308 0.4309407 0.01550392 0.04701596 0.4664764 9 0.01197505 8.267154 "amr" "exome"
"15213" 0.04279839 0.4297228 0.01017126 0.05339138 0.4639162 9 0.01156807 8.265759 "amr" "exome"
"15214" 0.04435445 0.4292551 0.01294323 0.05229266 0.4611546 10 0.01242805 7.877823 "amr" "exome"
"15215" 0.04310093 0.4411367 0.002514494 0.04607112 0.4671768 10 0.01296902 7.538424 "amr" "exome"
"15216" 0.04405557 0.4341727 0.008596574 0.05517579 0.4579994 10 0.01254916 9.180085 "amr" "exome"
"15217" 0.04443092 0.4271144 0.01696766 0.05352622 0.4579608 10 0.01256084 8.342319 "amr" "exome"
"15218" 0.04456055 0.4281599 0.01720611 0.04509816 0.4649753 9 0.01164508 8.276994 "amr" "exome"
"15219" 0.04226657 0.432226 0.01431574 0.0473219 0.4638698 10 0.01291013 7.916554 "amr" "exome"
"15220" 0.04229738 0.4338605 0.007453495 0.05854859 0.45784 9 0.01195097 9.117233 "amr" "exome"
"15221" 0.04005129 0.4251742 0.03046414 0.0467338 0.4575765 9 0.01155996 8.398501 "amr" "exome"
"15222" 0.04269245 0.428063 0.01166994 0.05651439 0.4610603 9 0.01188707 8.454662 "amr" "exome"
"15223" 0.04339382 0.4320937 0.01112221 0.05297735 0.460413 10 0.01266599 8.653771 "amr" "exome"
"15224" 0.04018255 0.4305952 0.02630663 0.04143084 0.4614848 11 0.01376605 8.252912 "amr" "exome"
"15225" 0.04415202 0.4271504 0.01533402 0.05610833 0.4572552 9 0.01179504 8.156729 "amr" "exome"
"15226" 0.03824996 0.4302425 0.01441768 0.05311005 0.4639798 10 0.01262784 8.361227 "amr" "exome"
"15227" 0.04654161 0.4370945 0.007053525 0.0499332 0.4593771 10 0.01270294 8.915682 "amr" "exome"
"15228" 0.04024246 0.4254248 0.01889788 0.048402 0.4670329 9 0.01214218 7.253135 "amr" "exome"
"15229" 0.04050596 0.4132576 0.03166465 0.0493236 0.4652482 9 0.01157808 8.245342 "amr" "exome"
"15230" 0.04216771 0.4308194 0.01232272 0.04796883 0.4667213 9 0.01140809 8.530638 "amr" "exome"
"15231" 0.04241587 0.4274878 0.02107128 0.03740152 0.4716235 11 0.01359296 7.915061 "amr" "exome"
"15232" 0.04253204 0.4347771 0.009489365 0.05622084 0.4569806 9 0.01160002 8.631735 "amr" "exome"
"15233" 0.04527858 0.4257903 0.01792243 0.04217019 0.4688385 8 0.0103519 8.652372 "amr" "exome"
"15234" 0.04214948 0.4316575 0.004239645 0.05127273 0.4706807 10 0.01282907 7.597644 "amr" "exome"
"15235" 0.04045825 0.4164294 0.03639073 0.03742029 0.4693013 9 0.01158595 7.511914 "amr" "exome"
"15236" 0.03966457 0.4317893 0.01585245 0.04827089 0.4644228 9 0.0118432 8.318551 "amr" "exome"
"15237" 0.04525861 0.4251048 0.01421667 0.04633161 0.4690883 10 0.01268101 7.278584 "amr" "exome"
"15238" 0.04019145 0.4254614 0.02605715 0.04687671 0.4614133 10 0.01268506 8.735244 "amr" "exome"
"15239" 0.04110807 0.4235544 0.02164342 0.04848726 0.4652068 9 0.01147103 7.896329 "amr" "exome"
"15240" 0.04162054 0.4245912 0.02073505 0.04608019 0.4669731 10 0.01268888 9.609248 "amr" "exome"
"15241" 0.03674792 0.4351469 0.01653555 0.05268266 0.4588869 10 0.01276493 8.627894 "amr" "exome"
"15242" 0.03842666 0.4341873 0.02658362 0.04419048 0.456612 9 0.01150298 9.328741 "amr" "exome"
"15243" 0.04234227 0.4324778 0.01066695 0.05146251 0.4630504 9 0.01153684 8.645968 "amr" "exome"
"15244" 0.03974742 0.4348704 0.01753911 0.05075626 0.4570868 11 0.0139699 9.241749 "amr" "exome"
"15245" 0.04238956 0.4187202 0.03055068 0.04971734 0.4586222 9 0.0115602 8.803158 "amr" "exome"
"15246" 0.04077818 0.4316792 0.02255644 0.04707947 0.4579068 9 0.01145005 8.578949 "amr" "exome"
"15247" 0.04230867 0.4373299 0.01465376 0.04159719 0.4641105 11 0.01408696 8.76808 "amr" "exome"
"15248" 0.04047495 0.4285995 0.01918592 0.04993938 0.4618003 10 0.01254606 7.963302 "amr" "exome"
"15249" 0.04356092 0.4313031 0.01846272 0.04649157 0.4601817 10 0.0127151 9.575126 "amr" "exome"
"15250" 0.04253216 0.4304076 0.02486098 0.04526593 0.4569333 8 0.01004696 9.071472 "amr" "exome"
"15251" 0.04261012 0.425289 0.02282224 0.04860105 0.4606776 9 0.01171803 9.028963 "amr" "exome"
"15252" 0.03991072 0.4275001 0.02343909 0.0484222 0.4607279 9 0.01186895 8.35993 "amr" "exome"
"15253" 0.0407415 0.4273749 0.01762627 0.05025857 0.4639988 9 0.01192904 7.559885 "amr" "exome"
"15254" 0.04224882 0.4327688 0.01505478 0.04819755 0.4617301 10 0.01268792 9.020807 "amr" "exome"
"15255" 0.0453814 0.435435 0.02079612 0.04556305 0.4528244 10 0.01264691 9.749291 "amr" "exome"
"15256" 0.03965748 0.4226443 0.02672169 0.05144368 0.4595329 9 0.01149607 7.311597 "amr" "exome"
"15257" 0.04386398 0.4224063 0.02729539 0.04469961 0.4617347 9 0.01161981 9.138776 "amr" "exome"
"15258" 0.0413336 0.4247181 0.02592462 0.04522753 0.4627961 9 0.01154304 8.670949 "amr" "exome"
"15259" 0.04714122 0.4356724 0.004166858 0.0428417 0.4701779 11 0.01350522 9.045198 "amr" "exome"
"15260" 0.04496498 0.4345559 0.00882894 0.05580845 0.4558418 10 0.01251602 10.05348 "amr" "exome"
"15261" 0.04323355 0.4297215 0.02015118 0.04799148 0.4589023 9 0.01189184 8.558867 "amr" "exome"
"15262" 0.04391612 0.4326173 0.01303135 0.04434197 0.4660932 10 0.012532 8.079747 "amr" "exome"
"15263" 0.03745468 0.435566 0.01893461 0.04813552 0.4599092 9 0.01164508 8.145952 "amr" "exome"
"15264" 0.04086193 0.4388242 0.00803989 0.05183473 0.4604392 10 0.01281285 9.398452 "amr" "exome"
"15265" 0.04790236 0.4317063 0.008727882 0.05118917 0.4604743 10 0.01259804 8.41565 "amr" "exome"
"15266" 0.04250865 0.4296366 0.0151901 0.0491331 0.4635315 10 0.01283193 8.376151 "amr" "exome"
"15267" 0.04180321 0.4255387 0.02135581 0.04949377 0.4618086 10 0.01271796 7.938795 "amr" "exome"
"15268" 0.04492971 0.4285647 0.02132373 0.04539968 0.4597821 10 0.01277018 9.470679 "amr" "exome"
"15269" 0.04340258 0.4304672 0.02209527 0.04179024 0.4622447 10 0.01266193 7.807739 "amr" "exome"
"15270" 0.04114732 0.4309186 0.009964245 0.04824256 0.4697273 10 0.01272702 7.623144 "amr" "exome"
"15271" 0.04051292 0.433948 0.01360908 0.04568463 0.4662454 10 0.01272702 7.662487 "amr" "exome"
"15272" 0.04349225 0.421077 0.02983257 0.03852964 0.4670686 9 0.01152802 8.009078 "amr" "exome"
"15273" 0.03899239 0.4367287 0.007612768 0.04810276 0.4685634 9 0.01152492 7.410231 "amr" "exome"
"15274" 0.04163317 0.4379158 0.007761544 0.05518034 0.4575091 10 0.01241493 8.470246 "amr" "exome"
"15275" 0.03810458 0.4301878 0.0224603 0.04323611 0.4660112 10 0.01290011 7.948571 "amr" "exome"
"15276" 0.04308322 0.4353102 0.007585068 0.04595762 0.4680639 10 0.01264405 8.057332 "amr" "exome"
"15277" 0.03847553 0.4344979 0.01163195 0.0449786 0.470416 10 0.01305699 8.416039 "amr" "exome"
"15278" 0.04354085 0.4283384 0.02258668 0.03982433 0.4657098 10 0.01265097 7.678625 "amr" "exome"
"15279" 0.04243632 0.4283827 0.02158768 0.04429743 0.4632959 10 0.01275492 8.071386 "amr" "exome"
"15280" 0.03982776 0.434779 0.01819102 0.04303751 0.4641647 11 0.01368809 7.854351 "amr" "exome"
"15281" 0.04217249 0.43092 0.01442225 0.0541283 0.4583569 9 0.01185203 8.257073 "amr" "exome"
"15282" 0.03898528 0.4397363 0.008191537 0.04841231 0.4646746 9 0.01177692 8.737896 "amr" "exome"
"15283" 0.04416756 0.4344552 0.003273547 0.05712331 0.4609804 10 0.01312995 8.775253 "amr" "exome"
"15284" 0.04197174 0.4396412 0.01251858 0.04987595 0.4559926 9 0.01164198 9.380448 "amr" "exome"
"15285" 0.04039357 0.426928 0.02650611 0.05155348 0.4546188 10 0.01266885 9.315758 "amr" "exome"
"15286" 0.04129548 0.4219643 0.02850898 0.04916152 0.4590697 9 0.01149702 8.995944 "amr" "exome"
"15287" 0.04417155 0.4343632 0.01259754 0.05054674 0.4583209 9 0.01180601 9.305834 "amr" "exome"
"15288" 0.04449528 0.4409224 0.005704502 0.04755242 0.4613254 10 0.01257205 8.574899 "amr" "exome"
"15289" 0.04436449 0.425248 0.01574426 0.05459208 0.4600512 9 0.01180196 7.641289 "amr" "exome"
"15290" 0.04143775 0.4223585 0.02081277 0.05462638 0.4607646 10 0.01272416 7.381105 "amr" "exome"
"15291" 0.04350439 0.428573 0.01564687 0.04792789 0.4643478 10 0.012609 9.782372 "amr" "exome"
"15292" 0.0380603 0.4225742 0.02771295 0.05256261 0.4590899 9 0.01155305 8.185809 "amr" "exome"
"15293" 0.03925481 0.4370765 0.01032003 0.05430262 0.4590461 9 0.01128411 7.650897 "amr" "exome"
"15294" 0.04074835 0.4351078 0.008578191 0.05165837 0.4639072 10 0.01272511 8.204816 "amr" "exome"
"15295" 0.03867698 0.4301084 0.0208153 0.04581115 0.4645882 10 0.01255512 8.748064 "amr" "exome"
"15296" 0.04149555 0.4319475 0.01390367 0.05032995 0.4623233 10 0.01262212 8.936287 "amr" "exome"
"15297" 0.04468303 0.4296861 0.01275972 0.05241933 0.4604518 10 0.01251602 7.425202 "amr" "exome"
"15298" 0.04202349 0.4293782 0.00992354 0.05688814 0.4617867 9 0.01166987 8.29641 "amr" "exome"
"15299" 0.03813897 0.4338788 0.01851489 0.04459681 0.4648706 9 0.01143217 7.735782 "amr" "exome"
"15300" 0.03970801 0.4388237 0.01042729 0.04196099 0.46908 10 0.01279187 8.284466 "amr" "exome"
"15301" 0.04024686 0.4323982 0.02343928 0.04718382 0.4567318 10 0.01242399 7.952324 "amr" "exome"
"15302" 0.04376446 0.4210455 0.02440614 0.05209113 0.4586927 10 0.01277804 7.786191 "amr" "exome"
"15303" 0.04249111 0.4292376 0.02170173 0.04399859 0.462571 9 0.01198983 9.164416 "amr" "exome"
"15304" 0.0419002 0.4313429 0.01370695 0.05286765 0.4601823 10 0.01254821 8.730764 "amr" "exome"
"15305" 0.04051304 0.4345124 0.01356974 0.04762685 0.4637779 10 0.01303005 8.350905 "amr" "exome"
"15306" 0.0410964 0.4161558 0.02994817 0.04318839 0.4696112 9 0.01140785 7.279329 "amr" "exome"
"15307" 0.04269341 0.4373651 0.008488955 0.04604717 0.4654054 10 0.01253295 7.899526 "amr" "exome"
"15308" 0.04471653 0.4288253 0.01540852 0.04839687 0.4626528 10 0.01274085 8.635808 "amr" "exome"
"15309" 0.04420482 0.4331463 0.007420968 0.05258578 0.4626421 10 0.01286507 9.080713 "amr" "exome"
"15310" 0.04461296 0.4249908 0.01970443 0.04367884 0.467013 9 0.01135302 7.892339 "amr" "exome"
"15311" 0.04271114 0.4395746 0.00915165 0.04792641 0.4606362 10 0.01272416 7.933708 "amr" "exome"
"15312" 0.0399662 0.430927 0.01223473 0.05632191 0.4605502 10 0.01278901 8.959874 "amr" "exome"
"15313" 0.04224919 0.4428586 0.01171182 0.03802147 0.4651589 10 0.01280117 9.063209 "amr" "exome"
"15314" 0.03822734 0.4259174 0.03774553 0.04081118 0.4572985 9 0.01136899 8.919621 "amr" "exome"
"15315" 0.04399716 0.4268092 0.02409829 0.05150978 0.4535856 10 0.01284719 9.352014 "amr" "exome"
"15316" 0.04267169 0.422894 0.0316233 0.04364213 0.4591689 9 0.01153111 9.070427 "amr" "exome"
"15317" 0.03875526 0.4304955 0.02088451 0.04943278 0.460432 10 0.01289487 8.514956 "amr" "exome"
"15318" 0.0379782 0.4276542 0.0253757 0.03878425 0.4702077 11 0.01387787 7.61969 "amr" "exome"
"15319" 0.04282136 0.4244601 0.0176307 0.04805184 0.467036 9 0.01168394 7.585695 "amr" "exome"
"15320" 0.04040334 0.4301069 0.01232631 0.0532385 0.4639249 9 0.01190615 8.207198 "amr" "exome"
"15321" 0.0411278 0.4270657 0.02400994 0.0526848 0.4551118 10 0.01255894 8.584865 "amr" "exome"
"15322" 0.04104425 0.4239327 0.02403124 0.04925047 0.4617413 10 0.01245308 8.046346 "amr" "exome"
"15323" 0.04090368 0.4357915 0.01120693 0.0518466 0.4602513 9 0.01163816 8.562287 "amr" "exome"
"15324" 0.04342396 0.4310307 0.007998238 0.05601035 0.4615368 10 0.01263309 7.823555 "amr" "exome"
"15325" 0.0396251 0.4286632 0.02157657 0.05272894 0.4574062 10 0.01263118 8.540387 "amr" "exome"
"15326" 0.04412369 0.4303829 0.0175629 0.04888351 0.459047 10 0.01255703 8.268755 "amr" "exome"
"15327" 0.04326271 0.4214086 0.02522683 0.04701955 0.4630823 9 0.01198411 8.0507 "amr" "exome"
"15328" 0.04330016 0.4261527 0.01371376 0.04971529 0.4671181 9 0.01183295 7.763161 "amr" "exome"
"15329" 0.04194174 0.4269603 0.02364287 0.0482809 0.4591742 9 0.01202679 9.417749 "amr" "exome"
"15330" 0.04391131 0.4332974 0.01334691 0.04966293 0.4597815 10 0.01275897 8.626386 "amr" "exome"
"15331" 0.03977425 0.4332773 0.01417075 0.0482138 0.4645639 10 0.01276183 8.224555 "amr" "exome"
"15332" 0.04013695 0.4357986 0.0106008 0.04679581 0.4666679 10 0.0127821 7.267981 "amr" "exome"
"15333" 0.04147248 0.4424797 0.001102262 0.05575249 0.4591931 11 0.01354623 8.456835 "amr" "exome"
"15334" 0.04323618 0.4244876 0.02478023 0.04073408 0.466762 10 0.01272488 8.672131 "amr" "exome"
"15335" 0.03992239 0.4320105 0.0249255 0.04154837 0.4615933 10 0.01317 9.419048 "amr" "exome"
"15336" 0.04211889 0.4390105 4.743385e-20 0.05601782 0.4628528 11 0.01374197 8.68641 "amr" "exome"
"15337" 0.04384939 0.4234846 0.02051481 0.0471586 0.4649926 10 0.01268005 8.837176 "amr" "exome"
"15338" 0.04347459 0.4348331 0.008396057 0.05265759 0.4606386 10 0.01259995 8.255162 "amr" "exome"
"15339" 0.04113976 0.4252687 0.01809339 0.05188651 0.4636116 10 0.01275396 8.412388 "amr" "exome"
"15340" 0.04460389 0.4264347 0.02623295 0.03535915 0.4673693 9 0.01163983 7.988626 "amr" "exome"
"15341" 0.04113938 0.4261146 0.02014372 0.0494057 0.4631965 10 0.01281404 7.750847 "amr" "exome"
"15342" 0.04299816 0.4324179 0.01566718 0.05278176 0.456135 10 0.01238394 9.065991 "amr" "exome"
"15343" 0.04223291 0.4298768 0.022458 0.03813721 0.4672951 10 0.01263404 8.285942 "amr" "exome"
"15344" 0.04444952 0.4287148 0.01509579 0.04623822 0.4655017 10 0.01269388 8.260937 "amr" "exome"
"15345" 0.03996556 0.4376898 0.01534563 0.04525487 0.4617441 10 0.01273203 8.522524 "amr" "exome"
"15346" 0.04259465 0.4237914 0.02643293 0.04314718 0.4640338 10 0.012357 7.932852 "amr" "exome"
"15347" 0.04512035 0.4251396 0.02084363 0.04920698 0.4596894 10 0.01268506 8.203149 "amr" "exome"
"15348" 0.03907067 0.420252 0.03538298 0.05552918 0.4497651 9 0.01171494 8.075098 "amr" "exome"
"15349" 0.04365467 0.4393549 0.003146245 0.04743165 0.4664126 11 0.01401305 8.902414 "amr" "exome"
"15350" 0.04414347 0.4266023 0.02443913 0.04162434 0.4631907 10 0.01276803 8.361437 "amr" "exome"
"15351" 0.04103629 0.4277792 0.02202416 0.04620651 0.4629539 10 0.01299214 8.748589 "amr" "exome"
"15352" 0.04432205 0.4295947 0.01222407 0.04822515 0.465634 10 0.01273918 8.236212 "amr" "exome"
"15353" 0.04639097 0.4241113 0.02082366 0.04671073 0.4619634 9 0.01173401 8.489888 "amr" "exome"
"15354" 0.04301459 0.4186103 0.03307983 0.0428156 0.4624797 9 0.01177406 7.73536 "amr" "exome"
